Cd-113(n,tot) ENDF/B-VII.1
4278.90 5.44959
4280.30 5.23830
4281.70 5.10614
4283.11 4.98713
4284.51 4.84000
4285.21 4.73493
4285.91 4.58817
4286.26 4.50089
4286.61 4.46330
4286.79 4.56980
4286.96 5.08446
4287.05 5.85844
4287.14 7.70602
4287.18 9.62997
4287.23 13.0429
4287.27 19.4727
4287.31 31.6330
4287.36 53.1803
4287.40 71.5340
4287.44 63.3879
4287.49 45.0026
4287.53 31.8296
4287.57 23.8748
4287.62 19.0041
4287.66 15.8679
4287.75 12.2359
4287.83 10.2856
4288.00 8.33136
4288.17 7.39552
4288.35 6.85461
4288.52 6.50782
4288.86 6.09320
4289.21 5.85335
4289.55 5.69721
4290.24 5.50268
4291.61 5.29878
4292.98 5.17999
4298.48 4.85364
4299.85 4.76094
4301.23 4.64936
4302.60 4.50698
4303.98 4.31319
4304.66 4.18593
4305.35 4.02858
4306.04 3.82970
4306.72 3.57425
4307.41 3.25289
4307.75 3.08178
4308.10 2.95615
4308.44 3.05415
4308.61 3.37142
4308.78 4.16866
4308.87 4.93836
4308.96 6.16956
4309.04 8.19436
4309.13 11.6653
4309.17 14.3266
4309.21 17.9725
4309.26 23.0726
4309.30 30.3785
4309.34 41.1230
4309.39 57.3538
4309.43 82.4117
4309.47 120.058
4309.54 210.482
4309.60 286.760
4309.63 281.949
4309.67 250.652
4309.73 172.018
4309.79 121.057
4309.84 88.7125
4309.90 68.0902
4309.96 54.4261
4310.07 38.1910
4310.18 29.3503
4310.30 23.8938
4310.41 20.3178
4310.64 15.9503
4310.87 13.4497
4311.09 11.8551
4311.32 10.7597
4311.55 9.96558
4312.00 8.89787
4312.45 8.21739
4312.91 7.74784
4313.36 7.40507
4314.27 6.93897
4315.18 6.63707
4316.09 6.42547
4316.99 6.26872
4318.81 6.05129
4320.63 5.90675
4322.44 5.80290
4324.26 5.72407
4327.89 5.61075
4331.52 5.53139
4338.79 5.42212
4346.05 5.34307
4353.32 5.27281
4356.95 5.23428
4360.58 5.18435
4362.40 5.14767
4364.21 5.08886
4365.12 5.03935
4366.03 4.95609
4366.48 4.88835
4366.94 4.79083
4367.16 4.73720
4367.39 4.74021
4367.50 4.86314
4367.62 5.35786
4367.67 6.06737
4367.73 7.75037
4367.76 9.50834
4367.79 12.4938
4367.82 18.0158
4367.84 28.9583
4367.87 47.6329
4367.90 63.4943
4367.93 56.2652
4367.96 39.7871
4367.98 31.4362
4367.99 25.3908
4368.03 18.1043
4368.07 14.2153
4368.11 11.9305
4368.18 9.48777
4368.26 8.27332
4368.41 7.09758
4368.56 6.54886
4368.86 6.04044
4369.17 5.80502
4369.77 5.58338
4370.37 5.47715
4371.58 5.37154
4372.79 5.31649
4375.21 5.25402
4377.62 5.21398
4387.29 5.09346
4392.12 5.02152
4394.54 4.97409
4396.96 4.91150
4399.37 4.81991
4400.58 4.75369
4401.79 4.66211
4403.00 4.52428
4403.60 4.42466
4404.21 4.29003
4404.81 4.10039
4405.11 3.97698
4405.41 3.83501
4405.72 3.70272
4405.87 3.68113
4406.02 3.77170
4406.17 4.19734
4406.24 4.74083
4406.32 5.79045
4406.40 8.00280
4406.43 9.99994
4406.47 13.0341
4406.51 18.1165
4406.55 26.9044
4406.57 33.6890
4406.58 42.9714
4406.60 55.7571
4406.62 72.9414
4406.64 96.4323
4406.66 126.051
4406.70 171.197
4406.72 168.325
4406.74 150.338
4406.78 103.378
4406.81 76.7916
4406.84 58.6055
4406.87 46.3785
4406.90 37.9472
4406.96 27.5335
4407.02 21.6980
4407.08 17.9859
4407.14 15.5392
4407.26 12.5018
4407.37 10.7476
4407.49 9.62441
4407.73 8.29078
4407.97 7.53433
4408.21 7.05476
4408.68 6.48194
4409.16 6.15170
4409.64 5.93686
4410.59 5.66967
4411.54 5.50495
4412.50 5.38744
4414.40 5.21170
4416.31 5.05068
4417.26 4.95665
4418.21 4.83852
4419.17 4.67261
4419.64 4.55748
4420.12 4.40736
4420.60 4.20628
4421.07 3.96216
4421.31 3.89680
4421.43 3.95436
4421.55 4.19577
4421.67 4.92859
4421.73 5.74747
4421.79 7.20685
4421.85 10.0677
4421.88 12.5019
4421.90 15.9919
4421.93 21.5304
4421.96 30.4041
4421.99 45.1170
4422.02 69.4706
4422.04 92.5368
4422.06 120.185
4422.10 163.608
4422.12 161.411
4422.14 144.147
4422.18 99.5016
4422.21 73.5982
4422.24 56.0376
4422.27 44.3257
4422.30 36.5229
4422.36 26.5624
4422.41 21.0186
4422.47 17.5059
4422.53 15.1961
4422.65 12.3335
4422.77 10.6816
4422.89 9.62390
4423.13 8.37097
4423.37 7.65808
4423.60 7.20358
4424.08 6.66158
4424.55 6.34936
4425.03 6.14703
4425.98 5.89853
4426.93 5.75043
4427.88 5.65085
4429.78 5.52269
4431.69 5.44109
4433.59 5.38251
4437.39 5.29963
4441.20 5.23909
4445.00 5.18889
4452.61 5.09925
4460.21 5.00451
4464.02 4.94803
4467.82 4.87932
4471.63 4.78895
4473.53 4.72990
4475.43 4.65528
4477.33 4.55446
4479.23 4.40154
4480.18 4.28382
4481.13 4.10498
4481.61 3.97390
4482.09 3.81128
4482.32 3.75191
4482.56 3.87440
4482.68 4.24592
4482.74 4.68271
4482.80 5.48920
4482.86 7.13780
4482.92 10.7525
4482.95 14.3255
4482.98 20.1136
4483.01 30.6658
4483.02 38.8589
4483.04 49.0270
4483.05 65.2239
4483.07 83.6540
4483.10 111.830
4483.12 109.424
4483.13 97.1945
4483.17 67.2724
4483.20 44.2128
4483.24 31.2561
4483.27 23.7483
4483.31 19.0995
4483.38 13.9100
4483.45 11.2154
4483.53 9.61984
4483.60 8.58498
4483.74 7.34561
4484.03 6.19049
4484.32 5.64982
4484.89 5.11779
4485.47 4.83338
4486.62 4.46770
4487.77 4.15144
4488.92 3.77701
4489.49 3.54108
4490.07 3.25964
4490.64 2.94832
4490.93 2.82197
4491.22 2.81147
4491.51 3.19991
4491.65 3.81243
4491.79 5.11070
4491.94 8.02021
4492.01 10.7621
4492.08 15.2120
4492.15 22.7967
4492.22 36.5422
4492.26 47.5960
4492.30 63.2404
4492.33 85.6202
4492.37 116.448
4492.43 204.879
4492.50 280.027
4492.53 275.735
4492.57 245.445
4492.63 168.809
4492.71 109.336
4492.78 76.1072
4492.85 56.6607
4492.93 44.5252
4493.00 36.4786
4493.07 30.8650
4493.22 23.7103
4493.36 19.4481
4493.51 16.6719
4493.80 13.3360
4494.10 11.4326
4494.39 10.2243
4494.68 9.39237
4494.97 8.78706
4495.56 7.96695
4496.14 7.44011
4496.73 7.07206
4497.31 6.80078
4498.48 6.42468
4499.65 6.17350
4500.82 5.99036
4501.98 5.84733
4506.66 5.41557
4507.83 5.28808
4509.00 5.10228
4509.58 4.95825
4510.17 4.74427
4510.46 4.60533
4510.75 4.50814
4510.90 4.60713
4510.97 4.79960
4511.04 5.23705
4511.12 6.25134
4511.19 8.83697
4511.23 11.6724
4511.26 16.7588
4511.28 21.1583
4511.30 27.1597
4511.32 35.8269
4511.34 48.3002
4511.35 64.4555
4511.37 83.0052
4511.40 112.168
4511.42 110.503
4511.43 98.8267
4511.47 69.3906
4511.49 55.0507
4511.50 44.9570
4511.54 31.7266
4511.58 24.2634
4511.62 19.8111
4511.70 14.7952
4511.77 12.1985
4511.85 10.6438
4511.93 9.64866
4512.08 8.45195
4512.39 7.32978
4512.70 6.80695
4513.01 6.50664
4513.32 6.31164
4513.94 6.07207
4514.56 5.92853
4515.17 5.83124
4516.41 5.70424
4517.65 5.62168
4518.88 5.56135
4521.35 5.47469
4523.82 5.41154
4526.30 5.36084
4531.24 5.27898
4551.01 5.01366
4555.95 4.93672
4560.90 4.84473
4565.84 4.72752
4570.78 4.56633
4573.25 4.45828
4575.73 4.32111
4578.20 4.13973
4580.67 3.88750
4581.90 3.72016
4583.14 3.51238
4584.38 3.24918
4585.61 2.91139
4586.23 2.70919
4586.85 2.48758
4587.47 2.26401
4588.08 2.10292
4588.70 2.24249
4589.01 2.66724
4589.32 3.72901
4589.47 4.74558
4589.63 6.35000
4589.78 8.98495
4589.94 13.4270
4590.09 21.4437
4590.17 27.8057
4590.25 36.8060
4590.32 49.8409
4590.40 69.1666
4590.48 98.3472
4590.55 142.411
4590.68 251.274
4590.80 345.937
4590.92 304.023
4591.05 208.297
4591.18 136.513
4591.31 95.1602
4591.44 70.7413
4591.57 55.4125
4591.71 45.2078
4591.84 38.0688
4592.10 28.9455
4592.37 23.4975
4592.63 19.9442
4593.16 15.6699
4593.69 13.2361
4594.21 11.6847
4594.74 10.6171
4595.27 9.84055
4596.33 8.79036
4597.38 8.11417
4598.44 7.64145
4599.49 7.29031
4601.61 6.79283
4603.72 6.42814
4604.77 6.25545
4605.83 6.05306
4606.36 5.91797
4606.89 5.72987
4607.15 5.60589
4607.41 5.48922
4607.55 5.50673
4607.68 5.83099
4607.74 6.41350
4607.81 7.96439
4607.84 9.67319
4607.88 12.8725
4607.91 19.3205
4607.93 24.6887
4607.94 32.8329
4607.97 54.7850
4608.00 74.0937
4608.03 66.5058
4608.06 47.5317
4608.08 38.0510
4608.10 31.3644
4608.13 22.9178
4608.17 18.0793
4608.20 15.2353
4608.28 12.0610
4608.35 10.4279
4608.50 8.83136
4608.64 8.07126
4608.93 7.35076
4609.23 7.00602
4609.81 6.66481
4610.39 6.48749
4611.56 6.28909
4612.73 6.16811
4615.07 6.00631
4617.40 5.88677
4619.74 5.78001
4622.07 5.66174
4623.24 5.58207
4624.41 5.46117
4624.99 5.36450
4625.57 5.21419
4625.87 5.10762
4626.16 5.00064
4626.30 5.01097
4626.45 5.29926
4626.52 5.83846
4626.60 7.32374
4626.63 9.04391
4626.67 12.2802
4626.71 19.0429
4626.72 25.0861
4626.74 34.1408
4626.77 57.5343
4626.80 77.3013
4626.82 76.4797
4626.83 68.5601
4626.86 48.8944
4626.88 36.3157
4626.91 28.3896
4626.93 22.9689
4626.96 19.4463
4627.01 15.0616
4627.06 12.6065
4627.15 10.0717
4627.25 8.82785
4627.45 7.64698
4627.64 7.09742
4628.03 6.57914
4628.43 6.33461
4629.21 6.09666
4629.99 5.97723
4631.56 5.85040
4633.12 5.77823
4636.25 5.68885
4639.38 5.62847
4645.64 5.54050
4651.90 5.47104
4658.16 5.40748
4664.42 5.33938
4667.55 5.29726
4670.68 5.23910
4672.25 5.19530
4673.81 5.12545
4674.60 5.06773
4675.38 4.97336
4675.77 4.89896
4676.16 4.79822
4676.36 4.75104
4676.55 4.78709
4676.65 4.95892
4676.75 5.57418
4676.80 6.39547
4676.85 8.23006
4676.87 10.0496
4676.90 12.9611
4676.92 17.9761
4676.94 27.1174
4676.97 44.5956
4677.00 59.6195
4677.03 53.1035
4677.06 37.7898
4677.08 29.2943
4677.10 23.3680
4677.14 16.5256
4677.18 13.0209
4677.22 11.0481
4677.31 8.91665
4677.39 7.87102
4677.56 6.86604
4677.72 6.39696
4678.06 5.95912
4678.39 5.75301
4679.06 5.55261
4679.73 5.45000
4681.06 5.33131
4682.40 5.24458
4683.73 5.15195
4685.07 5.01607
4685.74 4.90585
4686.40 4.73103
4686.74 4.60375
4687.07 4.46879
4687.24 4.46876
4687.40 4.78350
4687.49 5.40731
4687.57 7.15435
4687.61 9.21327
4687.65 13.1791
4687.68 16.6962
4687.70 22.0350
4687.72 30.3146
4687.74 42.4236
4687.75 55.9935
4687.77 72.5842
4687.80 97.9404
4687.82 96.7324
4687.83 86.4021
4687.86 60.8733
4687.89 46.4847
4687.91 36.8916
4687.93 29.9524
4687.95 25.2729
4688.00 19.1969
4688.04 15.7287
4688.13 11.9787
4688.22 10.0960
4688.40 8.28235
4688.58 7.43912
4688.93 6.65128
4689.29 6.28490
4690.00 5.93657
4690.72 5.76885
4692.14 5.60174
4693.57 5.51516
4696.43 5.41954
4699.28 5.36163
4704.99 5.28088
4710.69 5.21206
4716.40 5.13638
4719.26 5.08961
4722.11 5.03028
4724.96 4.94636
4726.39 4.88676
4727.82 4.80501
4729.24 4.68188
4729.96 4.59184
4730.67 4.46813
4731.38 4.28677
4731.74 4.16167
4732.10 4.00480
4732.45 3.81636
4732.81 3.68061
4732.99 3.81292
4733.08 4.07496
4733.17 4.67463
4733.26 6.07349
4733.30 7.44612
4733.34 9.66463
4733.39 13.6155
4733.43 20.7859
4733.46 26.9632
4733.48 35.5120
4733.50 47.9509
4733.52 66.2959
4733.54 88.5608
4733.56 114.752
4733.60 157.382
4733.62 155.121
4733.64 138.690
4733.68 96.1416
4733.71 71.8486
4733.74 54.9574
4733.77 43.6077
4733.80 36.0042
4733.86 26.3624
4733.91 20.8523
4733.97 17.3530
4734.03 15.0484
4734.15 12.2056
4734.27 10.5456
4734.39 9.48966
4734.63 8.22624
4734.86 7.50984
4735.10 7.05235
4735.57 6.50575
4736.05 6.18995
4736.52 5.98413
4737.47 5.72959
4738.42 5.57425
4739.36 5.46579
4741.26 5.31156
4743.15 5.18513
4745.05 5.03988
4746.00 4.93545
4746.94 4.77208
4747.42 4.64354
4747.89 4.46080
4748.13 4.35958
4748.36 4.35619
4748.48 4.56575
4748.60 5.41877
4748.66 6.62105
4748.72 9.41517
4748.75 12.2658
4748.78 16.9961
4748.81 25.8572
4748.82 32.8894
4748.84 41.7547
4748.85 55.1490
4748.87 71.5310
4748.90 96.5955
4748.92 95.4274
4748.93 85.2488
4748.96 60.0633
4748.99 44.3570
4749.02 34.0282
4749.04 27.2456
4749.07 22.6499
4749.12 17.0666
4749.17 13.9868
4749.27 10.7561
4749.38 9.16749
4749.58 7.65398
4749.79 6.95184
4750.20 6.29308
4750.61 5.98282
4751.44 5.68105
4752.27 5.52946
4753.92 5.36660
4755.57 5.27018
4758.87 5.13602
4762.17 5.01757
4765.47 4.87945
4767.12 4.79087
4768.77 4.67801
4770.43 4.52566
4771.25 4.42829
4772.08 4.31628
4772.90 4.20705
4773.73 4.22730
4774.14 4.49729
4774.35 4.84917
4774.55 5.54417
4774.76 7.00179
4774.97 10.3383
4775.07 13.6407
4775.17 19.2715
4775.27 29.3647
4775.38 47.9270
4775.49 82.0800
4775.60 111.490
4775.71 98.4117
4775.82 68.7222
4775.96 44.4781
4776.09 31.3856
4776.22 23.9572
4776.35 19.4153
4776.49 16.4258
4776.62 14.3772
4776.88 11.7862
4777.15 10.2471
4777.41 9.25152
4777.94 8.05496
4778.47 7.37080
4779.00 6.93258
4779.53 6.62889
4780.05 6.40646
4781.11 6.10037
4782.17 5.89834
4784.28 5.64070
4786.40 5.47406
4788.51 5.34786
4792.74 5.13930
4796.97 4.92218
4799.09 4.78621
4801.20 4.60965
4802.26 4.49589
4803.32 4.35558
4804.38 4.17568
4805.43 3.93510
4806.49 3.59662
4807.02 3.37459
4807.55 3.11429
4808.08 2.85155
4808.34 2.77905
4808.61 2.86959
4808.87 3.46866
4809.00 4.26858
4809.13 5.86932
4809.27 9.24614
4809.33 12.3058
4809.40 17.1163
4809.46 25.0111
4809.53 38.6502
4809.60 63.5269
4809.63 83.2780
4809.66 110.570
4809.73 193.854
4809.80 266.595
4809.87 234.357
4809.94 161.123
4809.99 121.862
4810.03 94.4732
4810.08 75.0694
4810.13 61.6340
4810.23 44.3992
4810.32 34.4520
4810.42 28.0730
4810.52 23.7611
4810.71 18.4409
4810.91 15.3265
4811.10 13.3324
4811.29 11.9537
4811.48 10.9497
4811.87 9.59059
4812.26 8.72010
4812.65 8.11576
4813.03 7.67197
4813.81 7.05619
4814.58 6.64275
4815.35 6.33532
4816.13 6.08753
4817.67 5.66649
4818.45 5.45524
4819.22 5.21511
4819.99 4.90913
4820.38 4.71254
4820.77 4.47302
4821.15 4.18586
4821.35 4.04110
4821.54 3.94388
4821.73 4.05250
4821.83 4.34170
4821.93 5.03073
4822.02 6.69386
4822.07 8.29913
4822.12 10.9494
4822.17 15.6608
4822.22 24.1959
4822.24 31.1331
4822.26 41.0305
4822.29 55.3153
4822.31 76.1700
4822.33 101.632
4822.36 133.320
4822.40 184.465
4822.42 182.842
4822.44 163.742
4822.49 114.109
4822.53 76.7860
4822.58 55.0493
4822.63 41.8005
4822.67 33.6071
4822.72 28.0014
4822.77 24.1471
4822.86 19.1743
4822.95 16.1481
4823.04 14.1662
4823.23 11.7788
4823.42 10.4010
4823.60 9.52137
4823.97 8.46246
4824.34 7.85186
4824.71 7.45420
4825.45 6.96442
4826.20 6.66918
4826.94 6.46820
4828.42 6.20414
4829.91 6.02980
4831.39 5.89921
4834.35 5.69760
4837.32 5.51830
4838.81 5.42009
4840.29 5.30291
4841.77 5.14510
4842.51 5.03684
4843.26 4.89291
4844.00 4.68649
4844.37 4.54491
4844.74 4.36594
4845.11 4.14335
4845.48 3.94127
4845.67 4.00809
4845.76 4.22040
4845.85 4.74339
4845.94 6.03775
4845.99 7.30785
4846.04 9.43406
4846.08 13.2844
4846.13 20.4160
4846.15 26.3338
4846.18 34.9303
4846.20 47.5977
4846.22 66.2229
4846.24 88.5831
4846.26 115.980
4846.30 158.480
4846.32 156.776
4846.34 139.987
4846.38 97.7812
4846.41 74.5658
4846.43 58.7802
4846.46 47.6829
4846.49 39.7471
4846.54 29.4188
4846.60 23.4638
4846.65 19.5934
4846.71 17.0104
4846.82 13.7567
4846.92 11.8525
4847.03 10.6225
4847.25 9.14934
4847.47 8.30929
4847.69 7.77063
4848.12 7.12270
4848.56 6.74638
4849.00 6.49875
4849.87 6.18723
4850.74 5.99113
4851.61 5.84876
4853.35 5.63137
4855.10 5.43154
4855.97 5.31695
4856.84 5.17608
4857.71 4.98306
4858.15 4.85155
4858.58 4.68165
4859.02 4.45442
4859.45 4.16928
4859.67 4.06997
4859.78 4.10250
4859.89 4.30744
4860.00 4.97748
4860.05 5.74158
4860.11 7.10778
4860.16 9.78582
4860.22 15.2675
4860.24 20.2152
4860.27 27.9497
4860.30 40.3736
4860.33 60.4556
4860.34 80.8375
4860.36 105.854
4860.40 144.796
4860.42 143.415
4860.44 128.238
4860.48 89.9202
4860.51 64.0705
4860.54 47.7295
4860.58 37.3502
4860.61 30.4875
4860.68 22.3383
4860.75 17.8635
4860.82 15.1222
4860.88 13.3045
4861.02 11.0853
4861.16 9.80482
4861.29 8.98170
4861.56 7.99753
4861.83 7.42890
4862.11 7.06055
4862.65 6.60472
4863.19 6.32639
4863.74 6.13128
4864.82 5.84998
4865.91 5.61568
4866.99 5.36497
4867.54 5.22807
4868.08 5.15188
4868.35 5.26595
4868.62 5.88103
4868.76 6.82392
4868.90 9.13382
4868.96 11.5369
4869.03 15.8207
4869.10 23.9404
4869.17 39.5890
4869.23 66.8458
4869.30 90.3296
4869.37 80.1223
4869.43 56.6890
4869.49 41.5193
4869.55 31.9132
4869.61 25.6875
4869.66 21.5088
4869.78 16.4754
4869.89 13.6770
4870.01 11.9386
4870.12 10.7930
4870.35 9.38884
4870.58 8.57341
4870.80 8.05103
4871.26 7.42259
4871.72 7.06091
4872.18 6.82594
4873.09 6.53726
4874.00 6.36444
4874.92 6.24756
4876.74 6.09606
4878.57 5.99896
4880.40 5.92946
4884.05 5.83295
4887.71 5.76614
4891.37 5.71512
4898.68 5.63812
4905.99 5.57797
4913.30 5.52446
4920.61 5.47098
4924.26 5.44722
4926.09 5.46026
4927.00 5.56315
4927.23 5.66603
4927.46 5.92494
4927.58 6.23023
4927.69 6.90135
4927.75 7.57894
4927.80 8.80665
4927.86 11.2830
4927.89 13.5183
4927.92 16.7573
4927.96 23.6496
4928.00 28.1329
4928.04 23.6623
4928.08 16.7725
4928.13 11.7536
4928.18 9.22991
4928.24 7.91037
4928.29 7.16783
4928.39 6.39599
4928.49 6.03268
4928.69 5.71330
4928.89 5.58175
4929.30 5.47397
4929.70 5.42956
4931.32 5.36474
4934.56 5.28283
4936.18 5.22280
4937.80 5.12232
4938.61 5.03610
4939.42 4.89204
4939.82 4.77771
4940.23 4.62413
4940.43 4.55679
4940.63 4.63325
4940.74 4.92608
4940.84 5.93177
4940.89 7.25912
4940.94 10.0946
4940.96 12.8930
4940.99 17.3058
4941.01 24.7524
4941.04 37.6992
4941.07 63.5330
4941.10 86.4772
4941.12 85.3480
4941.13 76.6956
4941.16 54.0990
4941.20 36.8997
4941.23 26.8331
4941.26 20.9468
4941.30 17.2770
4941.37 13.1489
4941.43 10.9868
4941.57 8.85743
4941.70 7.85140
4941.98 6.90496
4942.25 6.46453
4942.79 6.04894
4943.33 5.85007
4944.42 5.65118
4945.50 5.54492
4947.67 5.41303
4949.84 5.30542
4952.01 5.17803
4953.09 5.09178
4954.18 4.97491
4955.26 4.80060
4955.81 4.67519
4956.35 4.50655
4956.89 4.27100
4957.43 3.95229
4957.70 3.80950
4957.84 3.80496
4957.97 3.95410
4958.11 4.54506
4958.18 5.25518
4958.25 6.57288
4958.31 9.23424
4958.35 11.5455
4958.38 15.0501
4958.42 20.5517
4958.45 29.5315
4958.48 44.7404
4958.52 70.1579
4958.54 93.3709
4958.56 122.226
4958.60 168.537
4958.62 166.824
4958.64 149.221
4958.68 103.821
4958.72 74.6277
4958.76 55.5361
4958.79 43.3138
4958.83 35.3715
4958.90 25.6904
4958.98 20.3316
4959.05 16.9991
4959.12 14.8201
4959.27 12.1551
4959.42 10.6093
4959.56 9.62537
4959.85 8.45062
4960.15 7.77907
4960.44 7.34953
4961.02 6.83065
4961.61 6.52822
4962.19 6.32822
4963.36 6.07214
4965.70 5.74453
4966.29 5.65251
4966.87 5.52698
4967.17 5.44054
4967.46 5.34294
4967.61 5.32121
4967.75 5.44760
4967.83 5.73395
4967.90 6.57667
4967.94 7.58947
4967.97 9.55024
4968.01 13.9711
4968.03 17.9841
4968.04 24.2911
4968.07 39.3197
4968.10 52.8699
4968.13 47.4262
4968.16 34.3867
4968.19 24.0804
4968.22 18.2909
4968.25 14.9026
4968.28 12.7860
4968.34 10.3975
4968.40 9.14052
4968.53 7.88856
4968.65 7.29505
4968.90 6.73189
4969.15 6.46606
4969.65 6.20983
4970.15 6.08290
4971.14 5.95071
4972.14 5.87818
4974.13 5.79409
4976.12 5.74285
4980.10 5.67861
4984.08 5.63744
4988.06 5.60760
4992.04 5.58443
5000.00 5.54976
5000.00 9.10925
5500.00 9.02088
6000.00 8.94695
7000.00 8.83126
8000.00 8.74625
9000.00 8.68252
10000.0 8.63416
12500.0 8.55756
15000.0 8.51977
17000.0 8.50607
20000.0 8.50243
25000.0 8.52189
30000.0 8.55714
35000.0 8.59921
40000.0 8.64378
50000.0 8.73262
60000.0 8.81561
70000.0 8.89054
80000.0 8.95716
90000.0 9.01583
99999.9 9.06717
100000 7.60352
200000 7.58505
265950 7.52895
265955 7.52895
301170 7.49302
319020 7.47396
319025 7.47395
462500 7.31404
526970 7.24000
534730 7.23105
534735 7.23104
589320 7.16900
643800 7.10597
643801 7.10597
686680 7.05701
686681 7.05701
714730 7.02408
740000 6.99505
766790 6.96401
827330 6.89296
862940 6.85198
862942 6.85197
891490 6.81908
891494 6.81907
908040 6.79900
908041 6.79899
967570 6.72902
997230 6.69391
997231 6.69391
1.01620E+06 6.67185
1.05690E+06 6.62315
1.05930E+06 6.62058
1.13620E+06 6.52882
1.23780E+06 6.40718
1.50000E+06 6.08901
1.75000E+06 5.78706
2.00000E+06 5.49403
2.25000E+06 5.21799
2.50000E+06 4.96700
2.75000E+06 4.74700
3.00000E+06 4.56002
3.25000E+06 4.40695
3.50000E+06 4.28708
3.75000E+06 4.19805
3.90420E+06 4.15498
4.25000E+06 4.09004
4.50000E+06 4.06500
4.75000E+06 4.05196
5.00000E+06 4.04997
5.25000E+06 4.05600
5.50000E+06 4.06803
5.75000E+06 4.08500
6.05000E+06 4.10999
6.25000E+06 4.12906
6.59820E+06 4.16600
6.59823E+06 4.16600
6.75000E+06 4.18306
7.00000E+06 4.21193
7.25000E+06 4.24106
7.55680E+06 4.27700
7.78000E+06 4.30294
8.00000E+06 4.32803
8.25000E+06 4.35612
8.50000E+06 4.38205
8.75000E+06 4.40705
9.00000E+06 4.43009
9.30510E+06 4.45711
9.50000E+06 4.47208
9.80120E+06 4.49410
9.96790E+06 4.50514
1.02500E+07 4.52216
1.05000E+07 4.53525
1.10000E+07 4.55532
1.12500E+07 4.56339
1.15000E+07 4.56948
1.17500E+07 4.57249
1.20100E+07 4.57558
1.22500E+07 4.57564
1.25000E+07 4.57472
1.27500E+07 4.57085
1.30000E+07 4.56587
1.32500E+07 4.55992
1.35000E+07 4.55197
1.37500E+07 4.54200
1.40000E+07 4.53093
1.42500E+07 4.51801
1.45000E+07 4.50394
1.47500E+07 4.48801
1.50000E+07 4.47100
1.52500E+07 4.45297
1.55000E+07 4.43303
